# {"env_id": "Hopper-v2", "t_start": 1551133241.0629656} 
r,l,t
327.098868,153,57.748749
296.009261,165,57.904328
336.770151,158,58.056168
337.676844,141,58.200571
319.478458,137,58.439301
326.003746,142,58.576439
362.454819,164,58.733613
329.980164,151,58.881042
375.757777,176,59.045731
361.535539,162,59.201689
327.421439,139,59.43464
345.597801,160,59.602719
356.668841,157,59.734172
316.583081,136,59.861003
363.868191,147,60.015352
325.88911,143,60.154244
346.930831,147,60.291945
319.458462,140,60.826
363.3988,146,60.96179
347.566895,157,61.114169
348.816636,156,61.279747
362.788194,164,61.437515
311.024795,145,61.576749
317.623668,141,61.707304
364.693393,175,61.972482
373.736565,164,62.143105
341.907349,150,62.290313
325.014994,145,62.430339
349.71193,146,62.566844
349.959944,146,62.70539
344.925647,145,62.859379
328.670984,133,63.084858
347.852066,145,63.22825
253.703749,107,63.329555
356.832146,155,63.473537
363.291784,157,63.618233
395.284826,204,63.806457
333.513345,155,64.358032
348.301045,152,64.504648
376.049879,191,64.69283
367.590947,157,64.860772
347.090721,145,64.99527
323.445641,144,65.143469
332.415649,133,65.272151
344.39942,136,65.486073
340.509331,166,65.633847
349.584444,149,65.776287
367.459944,156,65.926723
328.887283,146,66.065772
353.212215,158,66.216709
340.949649,143,66.348848
262.533689,139,66.55716
363.103474,150,66.703512
304.441994,119,66.818848
350.443156,156,66.978893
329.263124,142,67.133996
365.23872,168,67.308266
375.39508,184,67.482807
371.941683,174,68.077671
356.65457,153,68.226248
363.246055,154,68.372777
356.930158,152,68.517442
385.50707,162,68.677062
390.9787,158,68.84065
340.745304,150,69.074455
374.230102,166,69.22694
358.819961,150,69.361867
372.19675,165,69.527583
351.00671,158,69.683812
349.577794,157,69.834772
370.862444,158,69.986574
337.375617,147,70.235028
374.771709,169,70.40966
367.586289,152,70.56028
353.593084,162,70.71412
356.485374,151,70.860559
360.037432,151,71.010196
333.2446,140,71.52392
377.976732,153,71.673618
357.913833,151,71.817952
330.239241,134,71.943169
389.573607,174,72.112098
350.372637,156,72.262944
367.989951,167,72.418308
381.543243,158,72.663627
342.822383,150,72.804327
365.030065,156,72.946497
330.207814,136,73.075997
381.249088,169,73.241014
333.679137,145,73.380116
352.443769,147,73.519493
341.951343,154,73.751208
363.788293,148,73.900774
383.346122,158,74.065085
364.128264,158,74.215615
342.57346,148,74.353347
400.769442,169,74.531926
377.32593,160,75.093071
390.065125,161,75.26176
400.687351,171,75.429018
363.740232,148,75.574821
351.390498,148,75.711853
171.739322,80,75.791316
376.125898,160,75.953274
352.342065,152,76.186049
359.273142,154,76.336542
333.71347,137,76.470072
394.560276,156,76.620493
112.615886,60,76.679747
129.928223,67,76.747931
349.570518,144,76.891088
369.300915,148,77.035446
362.476199,167,77.304237
339.354504,143,77.434727
341.090229,145,77.567922
292.659419,142,77.697154
347.17696,145,77.838812
368.729012,163,78.00749
370.161729,161,78.178089
364.408877,167,78.763234
399.434152,192,78.943413
388.743827,175,79.105539
378.358519,172,79.263329
396.66651,188,79.440707
372.628743,169,79.59034
365.912648,151,79.821792
358.074478,161,79.976589
373.300831,161,80.123934
398.588177,178,80.288528
372.496478,155,80.436493
374.321909,151,80.580426
117.73721,62,80.639093
328.691873,153,80.879723
380.601691,165,81.030773
371.297646,165,81.230282
341.62876,156,81.40104
392.036024,172,81.577471
369.956296,162,81.741675
358.893025,168,82.335767
379.177555,168,82.495161
348.810786,164,82.641257
430.871648,184,82.812603
383.891982,157,82.957005
376.109973,149,83.091401
371.517783,157,83.320217
322.381938,148,83.455863
338.130468,147,83.590239
353.814235,151,83.725539
355.21976,148,83.863681
403.647163,169,84.026302
405.549288,172,84.186271
394.068788,172,84.443596
390.478287,183,84.618422
327.763416,142,84.75115
386.562752,163,84.907728
372.855802,160,85.066209
395.475229,170,85.230501
371.266516,157,85.79408
406.848306,170,85.957785
419.053415,184,86.132032
353.245057,154,86.279905
393.194653,159,86.429193
413.300916,179,86.600347
400.60051,161,86.839295
373.835511,151,86.984915
214.711067,105,87.081141
396.093358,165,87.232694
424.096308,186,87.411793
384.25239,167,87.563262
373.222658,155,87.707088
407.646349,173,87.950397
381.597558,161,88.104645
381.294687,157,88.249382
393.174858,167,88.408712
395.179154,171,88.595521
386.125638,156,88.739545
378.634184,166,89.300736
406.06672,173,89.466784
389.32453,166,89.616889
379.850911,165,89.771545
397.179098,171,89.935703
411.251633,182,90.114075
422.794597,175,90.371992
398.148024,167,90.524435
414.641512,187,90.714164
377.526181,165,90.874029
369.695874,162,91.030514
374.80849,169,91.191311
403.218972,174,91.4369
366.201419,173,91.601237
400.898384,178,91.767737
383.252631,159,91.912237
388.892859,171,92.087606
401.883137,177,92.252668
379.019943,161,92.832454
412.017317,168,93.005677
413.978194,168,93.192048
410.731157,170,93.362364
390.792342,162,93.519897
398.492203,168,93.686687
400.704603,168,93.966628
401.183548,174,94.141029
426.942704,178,94.314571
388.620366,175,94.480169
393.358786,164,94.634396
390.475059,167,94.784485
409.313094,183,95.05749
398.603292,164,95.220142
377.305848,159,95.37493
385.746589,164,95.535749
422.566615,174,95.691149
420.278314,175,95.855225
414.857634,173,96.454776
387.030644,164,96.62139
426.02085,177,96.780863
364.947225,170,96.947687
424.065135,182,97.12454
431.393094,185,97.311826
434.567998,194,97.633279
429.540172,180,97.818969
473.571829,201,98.030536
412.362334,174,98.201057
451.470606,210,98.414657
407.698248,185,98.702621
444.663463,192,98.95283
396.848514,180,99.135683
441.511093,191,99.315998
