# {"env_id": "Humanoid-v2", "t_start": 1551142513.3409321} 
r,l,t
99.164617,21,45.491946
132.798299,27,45.538531
79.754319,17,45.570579
120.234173,26,45.620468
142.899251,30,45.678678
273.435295,63,46.100906
113.453436,25,46.143038
227.62609,50,46.232902
252.314123,49,46.320114
148.345851,32,46.384523
145.345663,31,46.447497
116.44463,24,46.491261
154.441074,32,46.546627
183.451193,38,46.617086
108.464424,23,46.657029
134.719504,29,46.707651
191.034782,40,46.783225
199.282683,40,46.857905
272.497703,54,46.958611
197.455216,42,47.044072
174.68217,37,47.119813
95.329122,20,47.160259
179.687727,36,47.242158
226.470709,47,47.335144
76.683808,16,47.364076
136.186748,31,47.42129
132.27843,27,47.467221
94.388386,20,47.502247
191.682563,44,47.579463
83.810082,18,47.609621
102.90874,22,47.647228
147.928842,31,47.711451
115.89027,25,47.759605
84.885361,18,47.795579
75.691982,16,47.826618
144.229016,32,47.889656
76.124449,16,47.920994
269.427842,57,48.367913
100.363921,21,48.412091
261.615659,56,48.522191
79.510501,17,48.551522
129.883111,27,48.599725
126.220323,27,48.650221
188.650519,39,48.717553
134.921464,27,48.764811
154.773328,33,48.825111
129.036808,29,48.875534
81.373976,17,48.903893
81.35994,17,48.931678
107.284852,22,48.972879
255.84579,52,49.067613
149.188025,31,49.124915
96.041649,20,49.158914
286.115233,68,49.278936
84.96598,18,49.315369
76.078373,16,49.344345
323.643571,66,49.481405
120.92887,24,49.529922
110.476867,23,49.578386
184.296371,38,49.651213
121.348696,25,49.705056
161.757546,34,49.768746
225.91537,48,49.866379
81.215672,17,49.893839
120.643233,26,49.940418
163.465356,33,50.000611
95.055663,20,50.040863
129.321997,27,50.091521
88.792326,19,50.127977
154.337319,33,50.488211
222.598504,49,50.590767
169.993056,35,50.651448
198.998951,43,50.731088
120.779471,25,50.77475
237.157616,48,50.862418
231.595398,53,50.964646
340.028462,67,51.092897
154.563697,33,51.152954
101.257359,21,51.187453
236.543393,47,51.273179
153.512477,34,51.333004
270.614919,57,51.445491
97.02053,20,51.481573
188.244051,38,51.554182
252.43829,50,51.655911
138.634112,29,51.714382
177.672592,39,51.799232
163.438887,33,51.863848
137.128687,31,51.92335
219.377811,46,52.005491
247.476066,49,52.093221
102.83655,22,52.130777
154.708047,31,52.186538
196.977731,41,52.264869
229.471248,49,52.367197
239.677452,51,52.743685
183.435608,39,52.821372
86.268997,18,52.85501
79.568871,17,52.885072
235.09218,52,52.984482
145.142973,31,53.040519
99.116494,21,53.081821
106.440604,24,53.121496
233.123782,46,53.205889
296.334382,60,53.314273
139.103458,34,53.381115
115.217915,25,53.427291
91.548154,19,53.463068
142.968374,33,53.520893
130.331616,28,53.578259
284.917857,55,53.676807
291.686764,59,53.786896
212.915341,42,53.879802
293.915308,65,54.02134
170.356145,36,54.092562
103.38345,23,54.134493
166.596557,35,54.204342
229.979196,46,54.28983
175.118703,37,54.357732
169.923207,40,54.433674
281.335366,53,54.541774
370.791318,78,55.02583
136.615661,31,55.089917
314.297658,64,55.212209
84.488962,18,55.243545
248.923857,57,55.347038
194.686009,42,55.424638
82.261817,18,55.45515
80.614175,17,55.485357
80.095257,17,55.514855
234.107451,46,55.597062
255.217114,52,55.688519
291.891664,62,55.808456
195.591165,44,55.898108
95.898011,20,55.939932
124.409281,27,55.987855
217.193534,45,56.079584
176.492359,40,56.162004
145.0584,31,56.2258
253.555896,56,56.338992
159.507558,33,56.405195
87.798601,19,56.442602
239.19518,46,56.535633
250.7894,55,56.632332
85.019346,18,56.662061
142.000835,31,56.723329
311.61743,59,56.841294
121.229885,27,56.895283
112.379803,23,56.938803
123.680256,27,57.275787
197.393152,41,57.354521
255.884287,53,57.455525
165.843755,37,57.523381
197.062635,40,57.596514
184.031932,40,57.669183
139.921943,30,57.720533
220.390707,47,57.803785
91.208971,20,57.842975
121.460426,28,57.901726
189.623925,37,57.974769
97.1438,21,58.013588
146.546964,30,58.064559
304.023458,60,58.185052
220.362333,44,58.270301
117.86042,24,58.31793
106.752473,22,58.366153
260.899556,56,58.480126
150.190449,34,58.553518
119.698543,25,58.604157
316.758906,78,58.753565
143.838175,31,58.810341
189.056784,42,58.891915
214.518648,46,58.982931
243.777501,47,59.079771
98.173388,21,59.118828
206.803499,44,59.198529
223.295618,45,59.579179
153.093455,34,59.64503
