# {"t_start": 1551125048.4463465, "env_id": "Humanoid-v2"} 
r,l,t
352.625959,69,66.296813
147.791802,31,66.350333
219.361059,45,66.436903
397.7868,81,66.590526
204.108573,43,66.667135
252.156002,53,66.764168
106.852045,22,66.799992
254.188375,54,66.902433
107.976518,24,66.942745
179.652716,39,67.017698
129.449247,29,67.071391
207.808839,40,67.347608
427.537854,84,67.493448
159.06997,37,67.566695
205.772485,43,67.647806
183.587767,40,67.725131
233.047017,49,67.822309
222.24569,45,67.912722
165.880692,37,67.968125
292.343772,61,68.077419
162.533424,33,68.143162
190.628297,41,68.224532
144.129997,31,68.280739
317.853835,66,68.39138
154.50423,34,68.455956
197.360754,44,68.534085
220.083738,47,68.623686
168.204078,36,68.696309
216.44805,43,68.777503
149.533117,33,68.838779
227.238725,50,68.936504
246.642977,52,69.043956
125.074541,26,69.093456
164.678696,34,69.160564
205.637544,43,69.502676
143.634137,32,69.55975
146.570925,33,69.621755
161.394969,33,69.688907
300.013543,62,69.80966
180.874938,35,69.876774
290.366843,56,69.984247
107.129681,24,70.029187
226.009724,57,70.138756
238.22326,55,70.244731
339.645485,72,70.388798
195.000644,38,70.453756
203.661078,42,70.523836
165.406503,34,70.577129
189.334979,41,70.649597
279.825076,55,70.759491
287.769594,57,70.855179
115.843057,27,70.901856
124.672539,26,70.953643
292.578432,60,71.054986
201.624489,42,71.119834
285.478975,62,71.229369
249.473871,47,71.320413
200.629013,44,71.608515
273.669175,55,71.710058
257.365081,57,71.813415
148.828278,32,71.863038
125.912499,27,71.919801
127.023807,27,71.967589
226.799793,48,72.06613
95.048499,21,72.110085
202.140491,43,72.176883
108.62395,23,72.209634
291.640356,69,72.331967
178.795741,37,72.404481
276.753561,61,72.521882
268.106776,57,72.626357
280.067011,57,72.721753
182.437462,38,72.788478
141.093658,30,72.840972
110.939177,23,72.882301
222.758366,48,72.977642
253.664065,51,73.062539
133.674988,29,73.114559
200.314049,41,73.189445
222.106535,49,73.278508
204.339547,45,73.359377
258.772687,56,73.681856
146.48165,32,73.74749
359.749888,70,73.873469
110.417679,24,73.92422
151.6497,31,73.976611
321.291969,63,74.101478
223.606295,46,74.198787
213.234444,49,74.293411
250.263005,53,74.392779
298.536849,60,74.502217
276.662665,58,74.599935
136.438998,32,74.656916
109.59918,23,74.695177
217.275406,45,74.760932
108.556881,22,74.795548
81.103778,17,74.822118
181.348435,38,74.893252
137.124819,28,74.937405
268.847471,55,75.043212
275.460183,59,75.156634
152.111032,33,75.211456
121.277961,29,75.253743
180.155792,39,75.329404
210.546039,45,75.417261
233.105326,50,75.507194
258.395612,52,75.879945
136.597499,31,75.936013
174.868951,36,76.012336
121.095848,25,76.061837
169.230906,37,76.140761
217.126184,43,76.231101
287.600872,54,76.338593
274.441157,57,76.450836
289.54952,59,76.560541
172.813516,37,76.633353
229.746758,48,76.719281
241.434717,54,76.827369
240.691751,48,76.90959
255.592109,52,77.012409
350.299556,68,77.12812
240.46318,50,77.216694
177.14706,41,77.290738
139.882969,31,77.349754
392.110968,89,77.510346
241.40485,51,77.588528
235.962302,53,77.694496
228.330652,49,78.007029
329.905617,80,78.160393
94.972496,20,78.203074
247.437077,48,78.300205
241.999024,52,78.38675
203.824998,45,78.470408
232.498937,52,78.566018
175.091568,36,78.634799
217.639499,47,78.713907
230.679792,48,78.7986
250.057723,50,78.885718
193.426752,39,78.951343
238.005709,49,79.046533
300.10797,58,79.146188
233.180564,52,79.237468
388.413365,86,79.387845
295.159694,67,79.502856
227.093115,49,79.594324
240.282616,53,79.696832
191.574265,45,79.785678
232.851536,50,80.077432
141.228182,31,80.128717
267.980897,57,80.218248
266.752933,52,80.309663
161.987074,33,80.375827
313.788614,65,80.513728
243.657488,56,80.619216
131.813314,30,80.669058
191.585927,45,80.753698
165.245946,36,80.8196
329.767331,63,80.939868
292.502064,64,81.05615
348.854884,74,81.17812
279.945902,54,81.274995
203.15311,42,81.339814
276.131169,58,81.434844
291.176006,60,81.545139
189.869447,40,81.623461
289.408968,59,81.735788
217.615173,45,81.815688
258.568541,56,82.184605
314.948232,63,82.301763
443.789364,90,82.477387
310.38256,65,82.618563
205.472675,46,82.705756
292.637051,68,82.839496
156.762756,37,82.901899
200.070594,44,82.989386
236.838797,51,83.06964
177.900523,41,83.143244
96.275871,20,83.179061
126.566816,27,83.224645
293.496085,65,83.326343
212.494477,40,83.402706
216.799567,47,83.478158
164.593628,39,83.550152
258.892707,54,83.649338
267.832081,55,83.752614
403.203226,90,83.913567
254.174898,53,84.231464
273.134174,55,84.330738
259.333101,58,84.43224
394.555923,75,84.573551
304.020331,66,84.700749
371.904659,72,84.852092
273.902211,59,84.955753
108.498099,23,84.997259
96.383376,20,85.025506
219.124222,47,85.121113
351.857196,68,85.243412
229.732561,50,85.340901
165.229155,38,85.414295
317.466025,67,85.526409
156.626947,35,85.579395
196.012347,41,85.64969
314.78391,65,85.775536
298.616626,62,85.880684
285.61351,59,85.986938
158.118919,36,86.056054
336.38101,72,86.406764
154.083287,34,86.465386
154.486757,34,86.532845
218.090239,46,86.620062
183.392102,37,86.690223
287.754202,67,86.825012
318.695489,65,86.948195
211.112998,44,87.032287
182.552608,44,87.116468
277.814447,61,87.239305
258.754764,54,87.339685
212.814438,42,87.410087
243.909415,52,87.502537
182.946084,38,87.573599
183.600817,36,87.636553
195.34604,41,87.704566
257.835486,52,87.79911
205.704103,45,87.879959
135.541468,29,87.924755
306.455584,67,88.033127
201.933147,44,88.1167
95.876483,20,88.15242
317.689115,71,88.537873
353.95928,78,88.678244
212.465522,49,88.768876
215.43822,50,88.866346
228.742904,49,88.965936
564.802447,110,89.171455
286.137925,56,89.268684
173.102765,36,89.328739
269.510733,55,89.417704
434.311904,88,89.567183
192.770561,44,89.633553
195.147189,40,89.698349
307.051011,58,89.807374
271.574536,55,89.894149
267.078862,58,89.991016
232.32708,47,90.087535
225.998417,48,90.166301
270.493327,52,90.257057
282.572971,60,90.579086
246.218599,49,90.682633
187.357928,38,90.753476
243.213937,49,90.850231
310.055258,60,90.961213
275.844623,61,91.08328
268.740072,60,91.205324
286.624934,57,91.318024
229.461836,47,91.404896
118.038843,25,91.439061
209.715333,46,91.518935
208.443034,41,91.585669
313.503437,63,91.705061
227.448558,52,91.785421
288.084118,56,91.900288
198.078895,44,91.988472
252.312582,56,92.084272
124.47314,25,92.124331
319.636846,72,92.275074
222.791897,45,92.342586
254.263368,51,92.659427
321.887807,72,92.799071
334.146167,76,92.930394
354.95836,73,93.072341
207.778679,43,93.159942
407.769205,80,93.299041
390.248541,79,93.440163
296.763047,63,93.56018
267.925535,61,93.671576
367.266596,78,93.823207
143.746926,30,93.871412
273.395545,55,93.96019
247.243916,53,94.054529
287.602706,54,94.147561
