# {"t_start": 1555524842.044042, "env_id": "Humanoid-v2"} 
r,l,t
81.417282,17,202.626671
146.541414,30,202.961373
147.556038,31,203.301127
82.59954,17,203.480382
87.77807,18,203.662255
92.046926,19,203.86376
216.573833,43,204.332597
275.57899,56,204.932492
116.296756,23,205.167411
81.503166,17,205.340612
86.188855,18,206.324068
108.723755,22,206.531587
405.378443,87,207.439694
94.208088,19,207.639615
206.927411,41,208.066149
187.600567,36,208.460972
192.221889,38,208.838244
119.045961,24,209.075143
225.352514,46,209.545369
104.656072,21,209.761273
111.528768,22,210.023424
104.015949,21,210.231389
222.309456,42,210.753197
143.694354,30,211.102908
276.498945,55,211.666996
93.764045,19,211.871578
230.345155,46,212.438381
121.109078,25,212.758878
164.091626,34,213.247385
300.568023,59,214.090057
147.6466,30,214.580831
147.264758,30,215.05038
115.856282,24,215.400069
112.64984,22,215.71097
87.050263,18,215.954053
228.498034,48,216.611255
136.066381,27,217.007727
225.76643,48,217.693466
196.153872,40,218.28898
131.077391,28,218.684834
117.687481,25,219.713245
205.337091,41,220.180743
229.187547,45,220.640055
211.438013,41,221.072229
201.594368,42,221.510915
310.962713,60,222.152012
87.47454,18,222.366406
85.88075,18,222.549304
112.559936,23,222.799353
217.458414,45,223.289594
105.760268,21,223.51828
170.591873,37,223.93554
135.898425,27,224.203531
143.857249,31,224.534741
318.599525,61,225.240576
86.157939,18,225.492372
175.99527,35,225.883922
86.429228,18,226.053506
87.060655,18,226.257317
216.157193,44,226.720302
180.976154,37,227.156514
106.633825,21,227.411611
195.801379,38,227.898794
76.64417,16,228.094815
98.040836,20,228.348883
76.592952,16,228.520053
81.640055,17,228.730947
159.189416,32,229.082865
154.166438,31,229.432019
110.825398,22,229.658447
184.609123,39,230.042365
204.167882,41,230.509937
176.119637,34,230.863082
149.930594,30,231.77711
148.603622,30,232.076782
128.331107,25,232.328357
103.144985,21,232.555872
301.528459,60,233.193513
169.223194,34,233.573617
186.302303,37,233.979311
204.060267,40,234.397687
139.358553,28,234.69551
303.674441,55,235.325173
110.73613,22,235.589391
119.673529,25,235.847492
168.360477,33,236.20195
87.612942,18,236.430536
147.541355,29,236.691255
158.466567,33,237.102385
117.09506,23,237.401336
130.12497,27,237.692334
300.290015,62,238.347687
209.19856,43,238.822201
104.588097,21,239.043989
203.489719,43,239.574308
159.516272,33,239.912176
262.538541,52,240.461342
121.784314,24,240.755094
103.728501,21,240.972605
100.520295,21,241.204729
222.888955,46,241.672002
254.665709,51,242.201484
163.257455,32,242.532162
178.173818,36,243.732364
100.321182,22,243.970485
327.674514,68,244.764637
126.209896,25,245.070886
162.940555,31,245.419992
273.208846,59,246.080259
166.300061,34,246.444335
116.406425,23,246.686681
168.50428,37,247.113423
224.901305,47,247.657123
264.25934,51,248.199026
249.063831,49,248.770434
313.427056,64,249.551573
139.08206,27,249.848285
224.814957,47,250.366151
335.960219,62,251.054784
366.951084,68,251.822506
103.311795,21,252.057398
171.657519,37,252.48311
86.167643,18,252.674924
162.562101,33,253.035496
147.824003,31,253.348601
86.042751,18,253.557436
225.891571,47,254.080417
93.675998,19,254.27545
125.774147,25,254.574564
150.855975,31,255.540411
152.194416,29,255.897654
173.782798,37,256.324416
162.337395,33,256.662003
86.572853,18,256.843549
140.240828,28,257.226317
108.794297,22,257.505161
300.601741,58,258.157425
91.65506,19,258.373794
372.647216,67,259.079257
345.417597,69,259.825218
138.888641,30,260.142972
228.936837,46,260.610983
136.035379,29,260.909766
300.591637,61,261.543007
172.661962,36,261.9359
246.503876,51,262.452509
183.025331,38,262.856744
190.708622,38,263.277612
94.587073,19,263.468673
130.284618,26,263.720396
252.317777,50,264.248977
181.104667,35,264.623143
287.469215,68,265.361115
210.228115,42,265.829458
182.106836,37,266.25577
279.087679,54,267.62137
103.341722,21,267.896306
312.420334,63,268.714512
