# {"t_start": 1551144929.3705485, "env_id": "Humanoid-v2"} 
r,l,t
118.251412,25,100.264933
217.907163,44,100.370411
176.562245,39,100.463642
90.476126,19,100.505692
294.028419,61,100.644014
101.998019,22,100.69363
220.767298,49,100.810665
219.153378,46,100.917752
191.488418,38,101.000227
216.823249,45,101.097718
273.204406,56,101.223991
231.565022,49,101.338994
135.555666,29,101.411717
423.841007,87,101.626678
209.812118,44,101.977084
207.813967,43,102.071529
175.777513,35,102.146299
176.851817,38,102.227531
156.561236,35,102.302259
148.124626,32,102.370719
192.585287,42,102.460152
240.535201,50,102.576156
182.718928,38,102.671399
111.647643,28,102.739774
190.352618,41,102.83579
191.268258,37,102.918083
344.299418,75,103.088979
256.678758,53,103.207812
115.054625,25,103.261856
145.258299,31,103.330192
167.6315,36,103.413345
85.66743,18,103.450626
104.271462,23,103.500711
189.629905,38,103.590401
83.336029,18,103.63113
218.959802,44,103.730231
120.918186,25,103.78812
241.266843,52,103.912261
212.794271,45,104.015629
81.318725,17,104.051004
200.959558,43,104.143731
265.469874,54,105.095088
76.351294,16,105.132558
116.155229,27,105.196426
360.722694,72,105.368187
94.740104,21,105.417365
120.216023,25,105.473284
112.759262,23,105.524809
102.57783,22,105.572526
201.828416,45,105.673338
203.014151,42,105.769356
264.829302,52,105.889377
207.776034,45,105.999791
155.351932,33,106.078732
304.009498,70,106.25816
96.446118,20,106.304155
290.280974,55,106.428445
197.926593,42,106.523542
191.006339,39,106.608453
106.67579,23,106.656309
96.516027,21,106.703103
297.274448,64,106.847279
166.900515,39,106.935271
88.342551,19,106.975362
186.648638,39,107.057158
302.99247,60,107.192874
193.546926,43,107.29285
146.745399,32,107.369378
189.11281,38,107.721862
266.403237,53,107.840371
93.774156,20,107.881629
208.147051,43,107.974517
259.612046,56,108.096647
263.077073,54,108.213647
188.167785,40,108.305106
191.881092,41,108.405369
190.4531,43,108.514784
285.698265,61,108.660001
176.180705,36,108.742822
233.713095,48,108.850788
263.489435,52,108.967049
240.230463,52,109.083946
326.457001,65,109.229189
301.653423,57,109.360228
231.614888,47,109.463594
292.973203,58,109.603534
258.164457,55,109.735453
178.612302,37,109.820707
318.718864,68,109.973222
234.619071,48,110.332692
265.250535,58,110.462969
237.870952,50,110.577967
254.577996,51,110.702746
209.406517,44,110.814749
183.987976,40,110.905772
201.333033,43,111.001316
107.575774,22,111.047531
281.792289,57,111.176178
144.773337,33,111.248323
100.851832,21,111.294795
206.962625,43,111.389805
224.364407,49,111.496943
339.447761,70,111.651567
114.318155,24,111.701169
268.205537,56,111.829307
171.951821,36,111.919987
198.060024,43,112.0262
208.895903,43,112.128701
278.011144,58,112.259418
412.866532,98,112.479804
179.441735,37,112.559438
220.166409,48,113.49221
267.515718,51,113.601937
264.662537,58,113.729227
199.607207,43,113.823295
244.133392,57,113.956009
182.949027,37,114.034553
218.029509,49,114.145128
270.267168,56,114.277387
339.815158,75,114.451743
189.7889,40,114.545691
146.456916,30,114.615063
261.807975,53,114.73774
266.320198,62,114.877102
200.977757,43,114.975839
211.189487,46,115.081624
123.951623,27,115.142645
229.45023,48,115.257082
285.02224,58,115.40085
258.625027,52,115.522172
191.992739,42,115.613231
194.325092,44,115.709866
259.47457,56,116.078673
312.146644,60,116.208904
129.911779,27,116.268637
232.104045,56,116.396526
337.426484,70,116.567405
156.325195,34,116.645314
370.87803,82,116.837172
250.965372,53,116.954118
105.277323,22,117.004287
280.487628,59,117.133948
