# {"t_start": 1551128432.6896868, "env_id": "Hopper-v2"} 
r,l,t
2561.18771,1000,212.271242
2338.554482,842,213.527036
2455.167678,1000,214.594879
2506.722855,1000,215.657993
1385.587184,580,216.686482
2437.656541,1000,217.77378
2423.255652,1000,218.912349
1994.677847,708,219.594924
2480.10764,1000,221.035617
2708.933243,1000,222.125628
2634.057468,1000,223.177032
2506.593408,1000,224.573951
2445.497985,1000,225.681428
374.001298,155,225.837026
468.65466,187,226.020581
2615.334638,1000,227.111859
2610.813589,1000,228.571099
2578.227125,870,229.532215
2682.415595,1000,230.619471
2216.2344,718,231.788692
2786.746507,1000,232.8808
2584.912563,890,233.902899
1318.146092,466,234.343738
2722.285259,1000,235.750472
2657.811261,1000,236.841635
2564.43331,1000,237.898876
2683.341858,1000,239.219622
2578.852544,917,240.22698
2914.051319,1000,241.323
2680.486016,1000,242.779648
904.683666,321,243.081903
2359.906483,870,244.026906
2749.650167,1000,245.09303
2827.902714,1000,246.499298
2694.038276,1000,247.535516
2100.876151,781,248.413416
2733.32327,1000,249.918893
2399.872409,911,250.948492
2747.183901,1000,252.015175
1225.891294,470,252.516753
2716.19975,1000,253.909901
2851.173334,966,254.933125
2491.916652,940,255.97469
1017.463499,360,256.301867
1744.394362,583,257.32255
1441.008637,478,257.774838
1058.236455,416,258.278408
1859.462692,660,258.979587
442.881996,176,259.267404
793.423331,334,259.608929
996.28587,368,259.970291
1232.283992,516,260.925779
2501.075122,897,261.876275
2722.93412,1000,262.977859
2716.299973,983,264.421556
2706.032743,1000,265.510209
2656.628485,1000,266.643053
1250.476445,440,267.067481
1012.768517,355,267.403701
1007.773702,388,268.213314
555.92279,215,268.434602
2507.708722,893,269.387153
726.356739,269,269.663771
1826.505945,642,270.353897
2226.882784,862,271.65946
2551.312356,1000,272.750329
2621.003958,1000,273.801422
2550.736756,1000,274.889815
2573.618778,965,276.304292
901.385904,296,276.729372
955.843553,335,277.075967
1433.806869,581,277.785913
918.562682,379,278.159562
2454.095083,1000,279.597234
1004.651691,332,279.935685
1161.554563,392,280.412048
701.945424,271,280.715007
1079.794398,386,281.119532
269.316468,136,281.248765
2540.3803,1000,282.381479
