# {"env_id": "Humanoid-v2", "t_start": 1551156007.374886} 
r,l,t
165.904405,37,62.089064
275.098729,53,62.169519
246.125169,48,62.242285
153.164519,31,62.286945
154.436639,35,62.337451
122.740168,25,62.374751
239.232542,52,62.445727
193.518337,42,62.503532
231.276611,47,62.56934
142.643195,32,62.613614
186.869987,38,62.666628
247.334916,53,62.74829
199.577224,44,62.81914
124.775876,25,62.854835
278.328793,58,62.947712
218.043728,50,63.02158
355.527733,75,63.126597
90.20734,19,63.151336
201.62922,43,63.219686
190.789362,39,63.449956
286.394534,60,63.539905
155.812898,34,63.587608
181.796014,37,63.642754
232.491715,55,63.720908
244.851736,52,63.802832
145.546846,30,63.847548
191.678167,38,63.903488
300.720214,64,63.991894
168.521995,37,64.038912
192.305842,41,64.096047
138.638025,31,64.138684
169.763507,36,64.188433
172.453616,39,64.244087
214.03856,43,64.303997
214.732,46,64.369066
245.772621,58,64.457848
261.071204,55,64.557309
254.485321,53,64.654684
288.681383,58,64.735166
254.662879,54,64.814164
193.133795,39,64.866978
111.936212,23,64.898636
145.711776,30,65.486686
188.745006,39,65.551565
362.202177,88,65.703056
176.743105,38,65.765997
85.782064,18,65.799186
122.201887,25,65.83605
178.818571,39,65.890485
158.3003,32,65.934968
114.466588,23,65.971642
206.150272,46,66.039628
220.267936,48,66.106654
267.474047,52,66.186181
201.683101,40,66.254125
219.791039,43,66.321927
149.180161,32,66.365869
192.1527,39,66.425692
231.591823,47,66.504734
198.621598,44,66.570426
268.274122,61,66.655416
207.66358,46,66.719459
266.247754,62,66.818006
184.487859,41,66.875802
113.670696,24,66.910774
111.250507,23,66.944817
383.900523,78,67.247721
96.727069,20,67.27669
149.619485,30,67.320003
339.350967,68,67.416814
290.39545,65,67.508707
200.413177,43,67.570005
239.113911,52,67.655185
233.645265,47,67.724766
159.819631,36,67.77743
164.050214,36,67.832036
178.595916,38,67.889527
301.142029,58,67.97644
206.090251,43,68.035975
161.598995,35,68.084773
221.741391,45,68.146389
251.081824,52,68.219609
269.58483,52,68.291844
213.300888,42,68.355362
115.15037,24,68.390497
150.711692,31,68.43578
196.523871,42,68.493691
177.664196,38,68.546002
206.988609,43,68.604489
207.307724,44,68.663093
233.450633,47,68.909693
118.333057,24,68.948527
275.289695,56,69.027916
185.745006,39,69.080846
238.864833,50,69.152843
271.747665,59,69.243145
174.596424,37,69.299029
119.069303,25,69.336516
301.657617,62,69.428728
99.893632,21,69.460272
337.230743,70,69.568397
86.559195,18,69.597295
305.835102,62,69.699495
225.890769,50,69.792443
249.956622,50,69.87104
128.78635,27,69.919769
232.713302,48,69.988741
156.265803,33,70.034312
165.58294,34,70.082887
215.883343,50,70.166569
269.461326,57,70.256804
199.114239,42,70.31962
331.040174,71,70.417016
343.304722,68,71.114117
173.259823,35,71.167542
198.364159,43,71.23211
195.486519,42,71.304475
248.116653,52,71.378365
173.954322,35,71.426271
328.64224,70,71.526351
148.290276,31,71.570015
217.643564,48,71.637095
138.434059,29,71.673531
215.761629,45,71.738657
355.90282,66,71.838499
223.592189,49,71.914377
127.448798,29,71.959491
151.600744,30,72.00809
324.311911,68,72.106799
365.988821,77,72.235409
190.492565,39,72.297691
235.149223,50,72.373729
209.939182,46,72.463424
177.652552,38,72.535588
261.389761,56,72.634402
361.756721,69,72.921113
166.222187,36,72.967447
232.092008,48,73.033308
177.781744,39,73.088568
201.002772,42,73.147331
