# {"env_id": "Humanoid-v2", "t_start": 1555524842.5153017} 
r,l,t
255.415005,55,477.305212
207.931285,42,477.685137
306.439685,62,478.258535
348.958768,69,478.844528
150.431952,30,479.105906
295.036859,61,480.328973
235.277692,47,480.748279
281.81085,57,481.329762
152.37546,35,481.645017
356.423176,65,482.289033
700.135606,140,483.570189
367.114569,68,484.178266
375.470429,69,484.968361
354.295847,71,485.746075
318.580545,59,486.466266
267.32958,50,487.090235
332.346565,62,487.766418
327.757438,60,488.508745
285.857428,54,489.130534
209.226766,42,489.575968
270.844546,63,490.186454
301.709296,57,490.794078
226.768712,45,491.975034
247.561136,51,492.448989
218.786342,44,492.80992
253.031944,47,493.211988
244.675997,56,493.719515
166.357125,33,494.031248
340.625239,63,494.593835
373.749541,70,495.211139
236.927195,46,495.649623
284.459435,55,496.172336
156.674036,32,496.532732
341.659414,63,497.139755
407.441833,79,497.862066
347.554557,63,498.488336
406.971904,79,499.212442
444.219499,89,500.036021
228.202866,43,500.409719
246.431147,49,500.839207
390.493052,73,502.027152
309.448591,59,502.555573
109.025736,22,502.738657
284.308165,55,503.233156
259.575229,50,503.671567
362.807293,66,504.219254
305.377067,59,504.731839
222.215293,45,505.134732
264.058278,49,505.556729
294.859189,56,506.052874
497.656764,96,506.947715
219.284118,43,507.34757
382.154559,73,508.019863
435.463452,82,508.718326
256.452811,58,509.222924
280.845747,59,509.772959
223.260281,43,510.175805
